timestamp,smoothed_head_x,smoothed_head_y,smoothed_head_z,smoothed_shoulder_x,smoothed_shoulder_y,smoothed_shoulder_z
1682119412.825491,-0.199517264362144,-0.0377244453287125,0.011476529229792864,-0.21756694054412834,-0.01601644616794573,0.023413355314840567
1682119412.8996947,-0.19609303542690226,-0.03705399448871616,-0.020317666118231492,-0.21390787024307245,-0.015555521733283895,0.0012023584352033184
1682119412.9889762,-0.1927517478712077,-0.036982823138236975,-0.05428977706440993,-0.2108761148672103,-0.015023697525977986,-0.03958050876695941
1682119413.0734684,-0.1908223798616404,-0.037100016226768506,-0.08578449194439955,-0.20733988046455376,-0.01484252744388559,-0.05371552287776302
1682119413.1565952,-0.1904663878877635,-0.036166174597740186,-0.0808833152295024,-0.20525624179649343,-0.013960832745551932,-0.06105585096914601
1682119413.2476537,-0.19117760009365037,-0.03786198587894446,-0.10643282678135943,-0.20581221506404868,-0.014294216448783703,-0.07805515844662023
1682119413.3378074,-0.19231789707736924,-0.03827284056186675,-0.11556867168435167,-0.20737030837345116,-0.015022631794929353,-0.08592208201725315
1682119413.4229014,-0.1944761090143199,-0.03857440278530122,-0.11024947515496322,-0.2096399198751449,-0.0161775586194991,-0.07445628521878553
1682119413.5156915,-0.19774885703639933,-0.03763956516742706,-0.11034255782136035,-0.21268131353664393,-0.016482591397285362,-0.07112406735856366
1682119413.6025326,-0.2017947634275431,-0.03643257812023165,-0.08509612698086808,-0.21591562566566463,-0.016734484822273132,-0.043112549523900257
1682119413.692789,-0.20570619649486488,-0.03528380547046661,-0.1030885804320247,-0.2207939393024444,-0.016947067219734158,-0.057334001205752605
1682119413.7864027,-0.2088042639406199,-0.03557552710056311,-0.10358305563935347,-0.22423093054103843,-0.016700439936637834,-0.06150778063971829
1682119413.8719795,-0.21138344194011638,-0.03516535398006437,-0.09591017813691208,-0.22738958563613887,-0.01625861268711082,-0.053957918082068665
1682119413.9599671,-0.21274078341083474,-0.0361545306825638,-0.09626551921376297,-0.2290650890092849,-0.015778017432212743,-0.05595460461814236
1682119414.0417387,-0.21359511869029946,-0.03772980091571809,-0.0887287879753978,-0.22984831704902642,-0.016312124783515847,-0.05569619791347813
1682119414.1215863,-0.2134959878976817,-0.039685254530906655,-0.07462010615834305,-0.22884647524166102,-0.01722806931209553,-0.043294242356608614
1682119414.2055657,-0.21230339014606425,-0.040903001875877365,-0.08387574912079879,-0.22725953776645658,-0.01746356712055197,-0.04730684512097669
1682119414.296772,-0.21084806801395362,-0.042303424525260924,-0.07304026600369523,-0.22511774511146543,-0.0169527708120345,-0.03988240347940755
1682119414.388381,-0.20814294920520732,-0.044462271895408634,-0.07875036289223739,-0.22365253290939324,-0.01730415478420244,-0.04592373877007794
1682119414.493884,-0.20574182503299665,-0.0449705404615402,-0.07498239081868241,-0.2212421138029098,-0.018305850131034695,-0.044651251999924896
1682119414.5764499,-0.20428871601657816,-0.04587099048137666,-0.07338855297097277,-0.2198792970399856,-0.017901048142433096,-0.05143719937641453
1682119414.6636496,-0.20182038098888344,-0.045152715344428995,-0.08172100435265608,-0.21786344029712668,-0.017541991383552502,-0.056109621886800035
1682119414.7512758,-0.19875637434558813,-0.04471354090213775,-0.07819901033886978,-0.2151809057455062,-0.01764696045589431,-0.05095251518924068
1682119414.8333828,-0.1946921295888896,-0.04456381008625032,-0.06879509140023302,-0.21191737544345846,-0.018195575053214896,-0.043068368671725504
1682119414.920705,-0.1894151112993236,-0.04263790661334993,-0.08146914632805893,-0.20720844683456413,-0.017996180541038354,-0.0489786326452
1682119415.012692,-0.18382627406673385,-0.04002941959857942,-0.06896947657116959,-0.20141675314712515,-0.01844640312862389,-0.03640744774777721
1682119415.088692,-0.178311746784019,-0.0381570671510697,-0.06644611703404493,-0.19607253043460843,-0.017050159174919033,-0.0339482783838017
1682119415.1678174,-0.17342377906398726,-0.03780663763523101,-0.08007199615010327,-0.1912405331115722,-0.016168591935157628,-0.046708860687802556
1682119415.2541041,-0.17016912960605574,-0.036862521653175384,-0.08288002640255998,-0.18856485941219325,-0.016326137024879395,-0.05347994520504307
1682119415.3380902,-0.1677751318319316,-0.03477762248516081,-0.10692367275723524,-0.1874820293645858,-0.014807757956504797,-0.07562037262756657
1682119415.4189403,-0.16739918073253585,-0.030652994627952568,-0.11809134021767684,-0.1880547441225051,-0.007984774119377036,-0.09364518556434939
1682119415.5165138,-0.16726157281475018,-0.025841593642234817,-0.13892826596268723,-0.18900182456779474,-0.0016776843614577652,-0.11189229692060779
1682119415.6133559,-0.16879707554416612,-0.01956826815128332,-0.1434916532088191,-0.19076531960773463,0.004916722767830062,-0.11309133516390155
1682119415.7071786,-0.1709309481962199,-0.00886779954433442,-0.15324713791855885,-0.1930498787622451,0.017467851918220645,-0.1237366026027901
1682119415.7918348,-0.17245721801357222,-0.00010814240932466301,-0.1625162271023662,-0.1946295752267837,0.02685361661243446,-0.12770285477478335
1682119415.876889,-0.17500610910968734,0.009651012215614263,-0.16501926792630264,-0.19671162662315367,0.03629281372356419,-0.12899730853874516
1682119415.9657822,-0.1776216238077159,0.018834762539863603,-0.1530433152962596,-0.19849683024692527,0.04416965493488323,-0.12111548371155093
1682119416.0548694,-0.18061493444042154,0.028127201104164112,-0.15473008917817185,-0.20028929419326774,0.053372834675789016,-0.12191169996101689
1682119416.142554,-0.18248044089870408,0.033916356129646275,-0.15087308116921497,-0.20240724725532522,0.060893557398796205,-0.11976193086941075
1682119416.223489,-0.18427027768688153,0.03814399284839631,-0.13848381908425403,-0.2039708790998458,0.06705896987247473,-0.11178629478056265
1682119416.3075395,-0.1858115657766337,0.039098536782264715,-0.1303709570551784,-0.20541389503288265,0.06836599978733071,-0.10612704535562825
1682119416.3904607,-0.18659637451724953,0.037289179654121374,-0.12874901299008437,-0.20676419713306426,0.06623033088970198,-0.10541310059864353
1682119416.4870005,-0.18807967560367533,0.029856812500953733,-0.13403040455826828,-0.20728084609317776,0.05760939139652266,-0.1075704387648804
1682119416.5724387,-0.18821370340900367,0.019985893635749874,-0.1522612619162471,-0.20720471300888055,0.0483379616193772,-0.12363468559820484
1682119416.6652765,-0.1884826758821483,0.004794067654609713,-0.16578470176705426,-0.20788099500942225,0.03328506783771534,-0.13677558556635214
1682119416.7428663,-0.1882481139905925,-0.009111454939842223,-0.15672450807580066,-0.2075445064764022,0.019054115717887954,-0.12905800072986914
1682119416.8282554,-0.18705946595745032,-0.0260185423612595,-0.1452016633988292,-0.2073895946960449,0.00277936076450358,-0.11775713475782704
1682119416.930339,-0.18668239771442363,-0.03956148750782018,-0.15384055969723767,-0.20666659409809107,-0.01109718809795368,-0.12447044495184253
1682119417.0233622,-0.1863060737665171,-0.04581189697742466,-0.1330798118353755,-0.20574916326808923,-0.018402872139930637,-0.10767865501482318
1682119417.1067944,-0.18601660067157694,-0.048769960770607024,-0.13409651043423718,-0.20613437244701383,-0.021968810612678413,-0.10406575954992606
1682119417.1930187,-0.18719449349002792,-0.05016468353748321,-0.135994328103152,-0.2066811330060958,-0.023742938763618326,-0.10753244144756627
1682119417.2769098,-0.18806924058513597,-0.05049032920360569,-0.12811929970273087,-0.2077559870939254,-0.02499477606487266,-0.09992938934404683
1682119417.3622882,-0.18862329054431864,-0.05043740170955657,-0.12066243071087909,-0.20880143301296228,-0.026146014649391147,-0.09487013959724735
1682119417.4464707,-0.18848924770908304,-0.04981687162876125,-0.12157489137658192,-0.20881927830982205,-0.025470103175163072,-0.09411749118406607
1682119417.535017,-0.1883385763795848,-0.048882973761558535,-0.12513636045464585,-0.20847657165336603,-0.023609324271201992,-0.09681568236191104
1682119417.6216488,-0.18785790104465439,-0.04832297084331516,-0.11836600085267138,-0.2070121569375991,-0.023273793847083835,-0.09040473792393039
1682119417.7036793,-0.18764442638950302,-0.04621234383106232,-0.118393323192683,-0.20540179669666286,-0.023004691559791346,-0.08539432271559069
1682119417.795257,-0.18987370090084027,-0.04468302757740017,-0.10849737381466937,-0.20616272818851467,-0.02082452154827108,-0.0775644148512585
1682119417.8806567,-0.19670424306468914,-0.04263241672039031,-0.10327791648396559,-0.2119146439771652,-0.019795495564460697,-0.0696589635892613
1682119417.9872599,-0.20555325621204323,-0.041177701020240765,-0.10197323758133955,-0.2197663896541595,-0.018877003342628318,-0.070766858778785
1682119418.0766764,-0.21830407069759322,-0.0382531241178512,-0.10408145562657425,-0.23338443908500667,-0.015389844614982495,-0.07339719372827838
1682119418.1523275,-0.23147649892406413,-0.03668383054256441,-0.1101955361367137,-0.2465327512483596,-0.013444083601951484,-0.08532736744720767
1682119418.2393615,-0.24934674114780375,-0.03487057165622709,-0.09644747066983292,-0.26628601867961876,-0.01199151502323137,-0.07369308011371922
1682119418.335507,-0.2690000208242411,-0.03398873209476472,-0.08185930597790789,-0.2873737216930389,-0.012546404654502852,-0.06086908653814625
1682119418.4179602,-0.28781236507015173,-0.03452638469219205,-0.06517105120667524,-0.3061973043661117,-0.014952919013023314,-0.043220180658887136
1682119418.4937172,-0.30086192249851174,-0.03487233666896822,-0.0441115293479831,-0.32035097250747674,-0.015767413193702562,-0.02498975723523926
1682119418.5871072,-0.313500277038383,-0.03334533517360694,-0.000308546828118067,-0.3334657104711532,-0.015251720387458811,0.009995259164382694
1682119418.6721442,-0.32403917090969037,-0.03206750104427336,-0.012775060048189874,-0.342836075685501,-0.015082598978996109,0.009389531624612396
1682119418.754136,-0.335673945422935,-0.031249611678123457,-0.009251950793352809,-0.35361236374187466,-0.013876895195960914,0.015143007284884338
1682119418.8345048,-0.3469442130525584,-0.029513564009666426,0.008751223778638156,-0.3665081729869841,-0.013999783188819781,0.024600146096308714
1682119418.9137027,-0.3555051861627574,-0.026948276762962353,0.01904370717874458,-0.37774369367170324,-0.014122332579612595,0.03208458350013662
1682119418.9966693,-0.3664484048803325,-0.023069283461570722,-0.007962827923384402,-0.39186339421081534,-0.014161274868965013,0.018135220293809665
1682119419.0867586,-0.3758610530241008,-0.018587599043846104,0.0014162591396897073,-0.40576402588891974,-0.011971267182350087,0.026970975853611717
1682119419.1926315,-0.3866756407983775,-0.01538721224308015,-0.006623982586947158,-0.4207246025543212,-0.01180656657886503,0.020271061219383962
1682119419.277264,-0.39660670139388987,-0.01574933895587921,-0.008043519381371239,-0.4314016737918853,-0.011236655337333534,0.02106650797884632
1682119419.3734343,-0.40725127023773144,-0.016191182322502107,-0.021505731754389495,-0.44186410398292536,-0.016001051861762927,0.0100109620557325
1682119419.4549694,-0.41692731669979044,-0.019217792477607687,-0.02134339746960709,-0.4512034155111312,-0.016212820298194708,0.003323557922353032
1682119419.5376832,-0.42819211521224926,-0.022555705037117013,-0.05443447174557753,-0.46145945551204676,-0.015500852305412205,-0.020623260144780386
1682119419.6252437,-0.44179942628459884,-0.025477108311653174,-0.05709432247647353,-0.4725919614772796,-0.0160151768274307,-0.02031941312093566
1682119419.7137427,-0.4562205320032115,-0.028325613875389122,-0.05377176829108307,-0.48619056218075746,-0.018091954476356364,-0.019013160328458067
1682119419.805526,-0.4680443185480113,-0.034491330952644395,-0.06508152790078234,-0.49860951814460747,-0.020641241414069977,-0.03227569435674976
1682119419.8899786,-0.4819234998281474,-0.03949742002964024,-0.0772502885580928,-0.5149882387738227,-0.024994021756172047,-0.04964960785348248
1682119419.9690444,-0.4931913080890651,-0.04708707419872282,-0.056049283742991174,-0.5293107619326114,-0.030208449847221153,-0.050980188284705394
1682119420.0563414,-0.5080995670755382,-0.05528606477260595,-0.0769618907738597,-0.5449657443563938,-0.040599190480232195,-0.05602628142673802
1682119420.1456277,-0.520696145640182,-0.06471109238147738,-0.062429664516535505,-0.5575850728224515,-0.05112336786460869,-0.045040363447259174
1682119420.2201273,-0.5284066495974535,-0.07258561127185825,0.011676347377809787,-0.5654601814906597,-0.05722908998203269,-0.002093521822134972
1682119420.2996316,-0.5351258344514842,-0.07449590524196625,0.0033965607153504107,-0.5677568293522596,-0.05826638341617574,-0.012507439748833893
1682119420.385416,-0.5361004740341182,-0.074806612610817,0.0017479850195973312,-0.5678343133370876,-0.058662472016334344,-0.011352519712488171
1682119420.474723,-0.5309000889833445,-0.07373519638538362,-0.01670890814789841,-0.5608926039646863,-0.05649405337047564,-0.025253473397980453
1682119420.5570269,-0.519029137321281,-0.06818928066730501,0.034210859483133155,-0.5479485353510379,-0.05312963133525839,0.004547277627994312
1682119420.6388023,-0.5073583556612009,-0.06182534021854402,0.02049617862730016,-0.5340429990570544,-0.045468754012107704,0.009296673946191561
1682119420.7308466,-0.4944961735828395,-0.05638675819873812,-0.00038299530261465264,-0.5181407075147628,-0.04091463547420482,1.9167647855311554e-06
1682119420.811413,-0.4751355968816752,-0.053139741473198,-0.027354032450702864,-0.49464441425609584,-0.03721165691089623,-0.017719550557325603
1682119420.905071,-0.4581454231985087,-0.05177529619693755,-0.039200332270351135,-0.4746919893722534,-0.03805720120143874,-0.020491026280711394
1682119420.9893882,-0.4386872071702952,-0.05338271702289582,0.0278164470886319,-0.45171392253446574,-0.037521502644538796,0.018725782670189622
1682119421.0656831,-0.42315642851905777,-0.05089457386493684,0.019651284626635818,-0.4352147707920074,-0.03804343281459799,0.009076028992344623
1682119421.147855,-0.40471779597358654,-0.0463866147851944,-0.00829878127583572,-0.41654557138490667,-0.03528177033138269,-0.013979185424636123
1682119421.2218723,-0.38549475649433085,-0.04255783624172216,0.008004598072680724,-0.39871697480487817,-0.031600319249153075,-0.00732807572920155
1682119421.2968366,-0.3683148485239024,-0.037322853264808664,0.019704274778279574,-0.383822737548828,-0.027378611428260702,0.008483463741947903
1682119421.3853345,-0.34847083046512556,-0.029530507054328914,0.038073976704987786,-0.3610089320878982,-0.019073149449348348,0.024557709170986895
1682119421.4628077,-0.33082112910823774,-0.023844333043098465,0.03785554124942711,-0.33806112232017516,-0.01339115668010693,0.0282081687585609
1682119421.5527594,-0.3129853883703227,-0.018250855402946464,0.045854338976132766,-0.3177698893766403,-0.0075029445238111725,0.029221224202324633
1682119421.6427116,-0.2978784291704173,-0.016664880690574646,0.03227845703190853,-0.3022510414581298,-0.00538754902553551,0.029431098826338535
1682119421.7203908,-0.2844519840105052,-0.01813101627826691,0.03332675949445654,-0.28657054316806785,-0.00845699802112565,0.029103773935248142
1682119421.8091474,-0.26577356465892743,-0.021292710337638854,0.04796868433101764,-0.26782005257415764,-0.011444214064597946,0.038602470924069175
